logFC,logCPM,LR,PValue,FDR,Sig,Dir,Sig_Dir,Treat,sample
-0.7666998741780915,2.9519610754744883,0.7744401947142525,0.37884693790651913,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-101571618
-0.7211555796684721,2.9519610754744883,-8.572887948127726e-8,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-101571651
0.9012243616757704,2.7363756365022707,0.8895094154094627,0.3456102862879289,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-101761511
9.916166945621845e-4,2.7437260634649423,2.195953331976131e-10,0.9999881763486593,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-101761590
1.1865133980579259,2.7437260634649423,3.3762264677336202,0.06614333215687579,0.8487656279161674,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-101761601
1.326677772742203,2.7565476988901643,1.784556435381207,0.18159081634929397,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-101761607
1.5582912746412318,2.7632233793062673,1.2903859129273911,0.2559768440075336,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102095437
0.5981958018611426,2.779695670229345,2.9761720850508445e-9,0.9999564719631336,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102095446
0.5981958018611426,2.779695670229345,2.9761720850508445e-9,0.9999564719631336,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102095462
0.5899679852606496,2.7696200252648975,3.2169768377059636e-9,0.9999547452647788,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102095471
0.5981958018611426,2.779695670229345,2.9761720850508445e-9,0.9999564719631336,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102095474
-0.08793865101601847,2.835112517344527,0.005865980486511546,0.9389499617131677,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102125653
0.6950049686886872,3.812441576556661,0.574590466086967,0.4484405317357831,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102290316
-0.8089386854506216,3.8378817279844717,2.9302775321156,0.08693254711800164,0.879958087562432,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102290328
0.46152373032706245,3.7988376244051496,2.3405834833214635e-9,0.9999613986823646,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102290331
0.38947253193656545,3.8431499291764513,1.9808865673132665e-9,0.9999644884306917,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102290358
0.38947253193656545,3.8431499291764513,1.9808865673132665e-9,0.9999644884306917,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102290369
0.38947253193656545,3.8431499291764513,1.9808865673132665e-9,0.9999644884306917,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102290390
0.23860354341932996,3.8431499291764513,0.008310982255274268,0.9273618117749881,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102290400
0.38947253193656545,3.8431499291764513,1.9808865673132665e-9,0.9999644884306917,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102290406
1.3454132481957999,3.834731192237994,1.5822292747671582,0.2084398764878864,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102290415
0.0727183825840598,2.530481671976585,0.10666669223843073,0.7439714484612671,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102309938
-0.5396784619700814,2.6929746933439516,0.30190456161617973,0.5826908880158361,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102545543
0.10958632236256019,2.697096837615442,4.319211486279893e-10,0.9999834177943783,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102545571
-0.048675456730162915,2.697096837615442,0.053655193709175375,0.8168208156379455,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102545602
0.10958632236256019,2.697096837615442,4.319211486279893e-10,0.9999834177943783,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102545610
-1.9422831603412944,2.686017307572591,4.310278918793658,0.037882749979729353,0.7879444593758057,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102545614
0.37858855205121084,2.8546456221037264,0.5529671678826684,0.4571078391179374,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102567601
-0.7464880034238275,2.596255776608947,8.208159365748684e-8,0.9997714069903955,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102567656
-0.7464880034238275,2.596255776608947,8.208159365748684e-8,0.9997714069903955,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102567658
0.158058714222703,2.5892909771787482,-1.1012005104374481e-9,1,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102567667
-2.347452654678268,2.4592579360765794,6.183034413070031,0.012898089709820443,0.6113887246762253,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102567712
1.7027666758166584,3.2423804082972127,1.9349984874102226,0.16421262112509927,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102648251
-0.8220409935836642,3.244883070384486,2.825132818084835,0.09279921517384283,0.8882176618670433,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102648257
0.548857735819178,3.244883070384486,1.1445738844157282e-9,0.9999730063273066,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102648276
-0.5347498970094448,3.244883070384486,0.9898699297332083,0.319774166878004,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102648289
-0.7720434344089069,3.244883070384486,0.5522791490941659,0.45738792760676433,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102648309
0.26021272175037513,2.4515772583392414,1.3851892845086852e-9,0.9999703042277995,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102648316
0.548857735819178,3.244883070384486,1.1445738844157282e-9,0.9999730063273066,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102648325
-1.1154406055785082,2.614236578617475,1.089236716707477,0.2966403896431499,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102689607
-0.2722946126819137,3.5983680421854496,0.1338130121782264,0.7145108802038451,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102700542
1.000622871757795,3.3553695077298067,0.44886278063082896,0.5028754969839426,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102700621
-1.3398832969829668,3.3522526262937347,2.0882401691456955,0.14843697444502005,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102700633
-0.38611610557117937,3.3148635478539656,0.13311158614908258,0.7152274064171035,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102709644
0.06585907256547784,3.332695480119633,1.9777369751917468e-10,0.9999887791869151,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102709651
0.04687124266295178,3.3295356976655848,1.200319559210811e-10,0.9999912584488533,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102709682
0.05655175531017361,3.3350020620098184,1.5048931048748234e-10,0.9999902120241837,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102709694
-0.43611150862237763,3.3350020620098184,1.2645841742040883e-7,0.9997162643386555,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102709696
0.2610665732078022,3.3350020620098184,0.07981477063133546,0.7775485848930794,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102709699
-0.37941736197352316,3.3350020620098184,0.7088337880928144,0.39983123802915954,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102709727
-0.02718282805048414,3.316388679833785,6.846253733171442e-12,0.9999979123073758,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102709749
0.2488884153941303,3.3307897111414007,0.09378039942415306,0.759425073914882,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102709756
1.2985927574278076,3.005912397253546,1.3591740386023803,0.24368067919464723,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102738958
0.5515799822087565,3.816297970890955,0.33773287278928876,0.5611407830366826,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102739585
0.2820258363504163,3.7733550826064097,1.3923470360313042e-9,0.9999702276025029,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102739605
1.985645014580495,4.298487932065417,4.0402792213672765,0.04442647058710128,0.8056476573386402,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102739681
-0.047373629371306646,3.3714288696701775,-8.160896249009696e-11,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102739701
0.0093621308543093,3.419741058878964,-4.7904174631112496e-11,1,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102739729
-0.1422258085286474,4.276333347661468,0.019923194389962262,0.8877518032224415,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102739777
0.4111130532474682,3.7053144633898487,0.18747748831183308,0.6650244271401909,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102739873
-1.534959750291147,2.9735678866786244,2.8974903579404137,0.08871757904649817,0.880515996780682,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102844210
-0.6447165540274297,2.990651750752577,4.389548373038395e-8,0.9998328332196531,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102844217
0.2286171953055166,2.990651750752577,1.8706175284270274e-9,0.9999654909851721,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102844250
0.2286171953055166,2.990651750752577,1.8706175284270274e-9,0.9999654909851721,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102844262
0.2286171953055166,2.990651750752577,1.8706175284270274e-9,0.9999654909851721,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102844264
0.2286171953055166,2.990651750752577,1.8706175284270274e-9,0.9999654909851721,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102844267
0.2286171953055166,2.990651750752577,1.8706175284270274e-9,0.9999654909851721,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102844282
0.2286171953055166,2.990651750752577,1.8706175284270274e-9,0.9999654909851721,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102844295
0.21171427343053512,2.9854437392406843,1.4378435627837273e-9,0.999969745088974,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102844317
-0.40662872728554617,2.997413457723805,0.09873948656114617,0.7533475751882578,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102844324
-1.124774525061715,2.891480064724814,1.5399505884074483,0.21462516012601052,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102844651
-0.13906682523858768,2.88536164643478,0.030712870779325385,0.8608825068024699,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102844658
0.4365220627420467,2.88536164643478,5.192765006749192e-9,0.9999425037664639,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102844691
0.4365220627420467,2.88536164643478,5.192765006749192e-9,0.9999425037664639,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102844703
0.4365220627420467,2.88536164643478,5.192765006749192e-9,0.9999425037664639,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102844705
0.4365220627420467,2.88536164643478,5.192765006749192e-9,0.9999425037664639,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102844708
0.1871607984069281,2.88536164643478,1.0834800748828226e-7,0.9997373662600264,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102844723
1.0231626451620455,2.88536164643478,0.4687921682272522,0.49354335299787055,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102844736
0.4365220627420467,2.88536164643478,5.192765006749192e-9,0.9999425037664639,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102844758
-1.0227422017810301,2.9072042364106445,2.1435030213796007,0.14317463131430927,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102844765
-1.4021609582169432,2.59552994878513,2.6532534919885307,0.10333820133035697,0.9112333822507661,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102888502
0.38298103133652983,2.601162853525843,6.561890099457154e-10,0.9999795612403005,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102888508
0.38298103133652983,2.601162853525843,6.561890099457154e-10,0.9999795612403005,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102888532
1.1963044864564438,2.601162853525843,1.4213246350527555,0.2331854976673438,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102888548
0.30895005204563514,2.556680523065023,5.305733437293377e-10,0.9999816213852195,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102888554
1.5919999087029206,2.601162853525843,2.8455854841117127,0.09162521146157308,0.8860552735424092,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102888579
0.38298103133652983,2.601162853525843,6.561890099457154e-10,0.9999795612403005,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102888584
-1.5735029346840272,2.593420671998644,2.340636371703578,0.1260380560146071,0.95884256590037,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102888587
0.5778979127134144,2.951063136890843,0.1158396780380837,0.7335912468853738,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102901965
0.15241662183746282,2.980635419575058,9.919252996432048e-10,0.9999748707489515,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102901971
0.16404345254453015,2.9867489115356527,1.0821680578334078e-9,0.9999737525318861,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102902000
1.2763308691213837,2.99003907240553,4.864871856239517,0.02740883405912151,0.7533442548044242,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102902002
-0.40200043893932075,2.99003907240553,1.0005007746621315,0.3171893653876387,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102902044
-1.8585329849936083,2.8599919417547204,3.0710720119569714,0.07969690101472254,0.8735827586142854,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102934596
-0.666835003258788,2.8599919417547204,2.9405470514405228e-8,0.9998631785698008,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102934600
0.16574117392546311,2.8599919417547204,7.572403963367433e-10,0.9999780438116099,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102934602
0.16574117392546311,2.8599919417547204,7.572403963367433e-10,0.9999780438116099,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102934623
0.15183708817975572,2.852595145000488,6.483958122679726e-10,0.9999796829727982,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102934632
-0.47678754380405325,2.8599919417547204,0.2204057829085868,0.6387309059685425,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102934635
0.16574117392546311,2.8599919417547204,7.572403963367433e-10,0.9999780438116099,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102934644
0.2454374501329656,2.818078522934947,0.05874011573041926,0.8084984348601746,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102934659
0.8178578831759415,2.6908638210738918,0.5281694722656312,0.46737746960186677,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102936969
-1.7717543605967778,2.475462141781925,2.862754387145566,0.09065214986589233,0.8836726080167545,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102937027
-0.6746796768122253,3.1142878213339764,0.2568895672843632,0.61226516206591175,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-102952312
2.7225461289523296,2.401097841875146,5.950733890236348,0.014711160306826688,0.6325405118213915,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102952316
2.7225461289523296,2.401097841875146,5.950733890236348,0.014711160306826688,0.6325405118213915,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102952324
2.7225461289523296,2.401097841875146,5.950733890236348,0.014711160306826688,0.6325405118213915,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102952347
0.05572250690243829,2.401097841875146,5.457913053000887e-10,0.9999813596798183,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102952351
2.7225461289523296,2.401097841875146,5.950733890236348,0.014711160306826688,0.6325405118213915,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102952355
1.6191299488858297,2.371704442202603,2.3415313697637306,0.12596566848113622,0.95884256590037,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-102952383
0.40870571750382567,2.4931687723406,0.09755338139574654,0.7547856646094779,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-103029773
0.6489065895675209,2.480224724729589,-2.635630217184867e-7,1,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-103029778
-0.4805532332738568,2.480224724729589,2.014020284450021,0.15585184283838543,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-103029783
-0.12830805973745676,2.480224724729589,0.34647409809803986,0.55611587601016,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-103029809
0.6489065895675209,2.480224724729589,-2.635630217184867e-7,1,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-103029821
0.02979414636913272,2.498043294469643,0.0012760736208594636,0.9715038905927408,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-103029826
-1.2823170306461074,2.960457906574882,1.6994321637725527,0.19236225444730182,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-103355940
0.5347631656038467,2.9548949682850894,4.9658805094880755e-9,0.9999437738698261,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-103355970
0.5347631656038467,2.9548949682850894,4.9658805094880755e-9,0.9999437738698261,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-103356036
0.5870785643303444,2.9447805681906183,0.0878000317385581,0.7669928142201877,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-103356048
-0.5592547855310864,2.418565883832426,0.24336256474440177,0.6217879722627115,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-103411899
-0.29141679002648613,2.41256134855151,0.09059065435734404,0.7634275996373341,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-103412006
0.02118933930766322,4.642522219112181,0.0010202575354147925,0.9745187268510965,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-103627829
-0.11789738163516916,4.2707820932705785,0.022910671320772735,0.8796896001102501,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-103627849
-0.802301728421581,4.352101428225753,0.8309413889182746,0.36200045778540235,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-103627914
0.013281660743997429,4.356768688693475,3.360783342909457e-4,0.9853736489134796,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-103627959
0.9822205573204367,2.8818948140213885,0.7197404629132862,0.39622905521123286,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-103706298
0.23553755809334861,2.8762561689707256,1.3288218912992835e-9,0.9999709147066443,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-103706322
0.2207475700592818,2.8726951201955657,1.1865212870349867e-9,0.9999725161336169,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-103706325
1.5880171097001303,2.8591916888966735,3.65560677757602,0.05588079695282306,0.8304778067016861,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-103706349
0.8327095859407289,3.0770544967141156,0.5338421847752368,0.4649959893295786,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-103706362
-0.4220827154787254,3.0799420779920927,0.2280868801289131,0.6329460206383517,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-103882051
-2.689051185259483,3.096232290556513,7.043149387078692,0.007956899451358152,0.5117396795947106,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-103882076
-2.6530517980572332,3.10615295928793,7.022123862894858,0.008050868073513927,0.5133413487185159,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-103882102
-2.2606669527707868,3.10615295928793,5.767827805143668,0.01632219766147128,0.6539350268492508,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-103882108
-2.6530517980572332,3.10615295928793,7.022123862894858,0.008050868073513927,0.5133413487185159,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-103882111
-2.69030545071219,3.10615295928793,7.167161976772604,0.007425014895867673,0.4991433697892237,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-103882127
-0.2647069973736939,3.1127384649439414,0.08339010716475315,0.772754748459219,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-103882148
0.44117167079775294,3.0085628891969565,0.28543837297133834,0.593158668069145,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-103965476
